#wamp	ramp
4.00	1.06
5.81	1.03
630.15	6.38
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
585.14	1.03
4.30	1.03
5.20	1.03
2.40	1.03
2.29	1.03
17.43	1.03
630.15	1.06
546.13	1.03
8192.00	1.03
8192.00	1.03
47.08	1.03
44.28	1.03
8192.00	1.03
8192.00	1.03
1.50	1.06
4.42	1.09
17.77	1.03
1.87	1.03
682.67	38.28
8.55	1.03
8192.00	1.03
45.77	1.03
8192.00	1.03
1.46	1.06
2.38	1.03
8192.00	1.03
8.61	1.03
7.43	1.03
46.02	19.14
2.26	1.03
5.81	1.03
630.15	1.03
2.39	1.09
3.74	1.03
8192.00	1.03
2.49	1.09
1.87	1.09
1.60	1.03
10.23	1.06
1.46	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.35	1.03
2.62	1.03
2.02	1.06
1.64	1.03
481.88	1.06
3.27	1.03
630.15	38.28
2.27	1.03
45.26	19.14
8192.00	1.03
4.37	1.09
8192.00	1.03
2.37	1.16
45.26	19.14
45.26	1.03
512.00	38.28
2.88	1.03
4.33	1.09
4.33	1.03
4.33	1.03
12.55	1.06
2.63	1.03
48.19	1.06
8192.00	1.03
2.47	1.06
23.54	1.03
47.91	19.14
45.26	19.14
8.71	1.06
2.50	1.03
1.53	1.06
46.02	19.14
3.28	1.03
8192.00	1.03
1.86	1.03
2.21	1.06
1.90	1.03
1.56	1.09
1.81	1.06
3.49	1.03
2.26	1.06
2.49	1.03
1.75	1.06
8192.00	1.03
2.18	1.03
585.14	38.28
512.00	19.14
682.67	1.03
45.77	1.03
512.00	38.28
1.95	1.06
8192.00	1.03
2.74	1.03
1.79	1.03
1.43	1.03
1.60	1.06
1.54	1.09
431.16	1.06
4.73	1.03
45.77	12.76
4.39	1.06
2.10	1.03
8192.00	1.03
8.75	1.03
5.19	1.03
2.29	1.03
8192.00	1.03
1.69	1.03
47.08	1.03
3.72	1.03
630.15	38.28
8192.00	1.03
8192.00	1.03
1.49	1.03
8192.00	1.03
2.03	1.06
2.92	1.03
2.78	1.03
2.61	1.09
8192.00	1.03
481.88	38.28
8192.00	1.03
3.72	1.03
3.27	1.03
45.77	1.03
8192.00	1.03
21.67	1.06
8192.00	1.03
1.88	1.06
630.15	5.47
512.00	1.03
3.05	1.03
178.09	1.16
2.92	1.03
48.76	1.03
8192.00	1.03
3.28	1.03
46.28	19.14
8.53	1.06
24.17	1.03
2.92	1.06
8192.00	1.03
1.74	1.06
8192.00	1.03
1.95	1.03
8192.00	1.03
1.87	1.03
630.15	38.28
2.01	1.03
630.15	12.76
8192.00	1.03
8192.00	1.03
47.08	19.14
46.28	1.06
8192.00	1.03
10.15	1.03
3.26	1.03
45.51	1.03
2.92	1.03
1.81	1.03
8192.00	1.03
3.51	1.03
10.40	1.03
16.42	1.03
1.76	1.06
44.28	1.03
5.14	1.06
3.24	1.06
2.92	1.06
45.77	1.06
45.51	19.14
6.54	1.03
2.08	1.03
8192.00	1.03
546.13	38.28
1.42	1.03
5.98	1.03
45.51	19.14
8.53	1.06
585.14	38.28
630.15	38.28
3.99	1.13
8192.00	1.03
2.59	1.03
481.88	38.28
303.41	12.76
2.28	1.03
8192.00	1.03
3.98	1.06
12.82	1.06
630.15	38.28
2.02	1.03
16.62	1.03
546.13	38.28
630.15	1.13
2.28	1.03
2.09	1.03
8192.00	1.03
2.61	1.06
2.43	1.06
481.88	7.66
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
8192.00	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
3.69	1.06
1.09	1.03
43.57	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
16.68	1.03
1.09	1.03
1.09	1.03
512.00	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
45.01	1.06
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.10	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.55	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
45.01	19.14
1.09	1.03
1.09	1.03
1.09	1.03
585.14	19.14
1.94	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.09	1.03
1.38	1.03
1.46	1.03
1.45	1.03
1.38	1.03
1.52	1.03
1.47	1.03
1.67	1.03
1.51	1.03
1.60	1.03
1.52	1.03
1.38	1.03
1.44	1.03
1.41	1.03
1.41	1.03
1.39	1.03
1.46	1.03
1.39	1.03
1.56	1.03
16.09	1.06
1.40	1.03
1.38	1.03
1.39	1.03
3.24	1.03
630.15	38.28
4096.00	1.03
1.82	1.03
1.77	1.03
1.46	1.03
1.53	1.03
1.62	1.03
1.97	1.03
1.65	1.03
1.69	1.09
1.68	1.03
1.43	1.03
1.51	1.03
1.84	1.03
1.41	1.03
1.51	1.03
1.41	1.03
1.48	1.03
1.91	1.03
1.72	1.03
1.48	1.03
1.43	1.03
1.66	1.03
1.38	1.03
1.44	1.03
1.72	1.03
1.52	1.03
1.98	1.03
1.73	1.03
1.40	1.03
1.60	1.03
1.44	1.03
1.60	1.03
1.47	1.03
1.67	1.03
1.53	1.03
1.80	1.03
1.61	1.03
1.47	1.03
1.72	1.03
1.60	1.09
1.61	1.03
1.64	1.03
1.48	1.03
1.39	1.03
1.51	1.03
1.49	1.03
1.63	1.03
1.39	1.03
1.71	1.03
3.72	1.06
1.51	1.03
1.81	1.09
1.52	1.03
1.38	1.03
1.61	1.03
1.44	1.03
1.89	1.03
1.51	1.03
1.53	1.03
1.62	1.03
1.94	1.03
3.27	1.09
1.71	1.03
1.43	1.06
8192.00	1.03
1.61	1.09
2.19	1.03
47.08	12.76
1.79	1.06
1.69	1.13
2.91	1.06
2.92	1.03
1.43	1.03
1.67	1.03
1.52	1.03
1.44	1.03
1.43	1.03
1.59	1.09
1.93	1.03
431.16	1.16
45.77	1.03
1.75	1.03
1.68	1.03
1.92	1.03
1.54	1.06
4.09	1.13
1.62	1.06
1.74	1.06
1.69	1.09
1.53	1.06
6.49	1.06
1.41	1.03
2.36	1.09
1.54	1.13
1.41	1.03
1.69	1.03
1.57	1.03
2.64	1.06
1.72	1.09
1.45	1.06
1.55	1.03
1.85	1.09
2.47	1.03
1.49	1.03
1.67	1.03
8192.00	1.03
47.35	19.14
1.92	1.13
1.42	1.03
1.59	1.06
1.99	1.03
16.62	1.06
1.68	1.03
1.45	1.06
1.62	1.03
3.46	1.03
1.42	1.03
1.40	1.03
1.48	1.03
7.38	1.09
2.10	1.06
3.73	1.03
47.35	19.14
4.31	1.03
3.48	1.03
2.24	1.09
1.67	1.09
1.48	1.03
2.29	1.09
1.81	1.09
1.63	1.03
44.77	19.14
1.48	1.03
1.43	1.03
2.17	1.06
1.70	1.13
1.80	1.03
1.52	1.03
1.64	1.06
2.18	1.06
1.88	1.06
327.68	1.06
1.86	1.06
12.58	1.09
45.51	19.14
1.42	1.03
2.09	1.03
1.93	1.09
1.60	1.06
39.20	1.06
1.40	1.03
1.48	1.09
1.39	1.03
1.68	1.06
2.74	1.09
1.41	1.03
4.72	1.06
2.75	1.09
2.30	1.09
819.20	1.16
2.10	1.06
2.06	1.03
1.42	1.03
1.55	1.06
1.68	1.09
1.54	1.03
1.89	1.03
2.07	1.03
1.42	1.03
1.51	1.06
3.99	1.03
8192.00	1.03
1.58	1.09
1.69	1.13
1.50	1.06
1.58	1.03
1.54	1.03
1.49	1.03
1.57	1.09
2.48	1.06
1.86	1.09
10.20	1.06
2.36	1.06
1.64	1.06
1.77	1.09
24.38	1.06
8192.00	1.03
2.09	1.03
5.26	1.06
630.15	1.06
630.15	38.28
44.52	19.14
4.33	1.06
2.47	1.03
1.87	1.06
2.27	1.03
45.51	1.03
8192.00	1.03
8192.00	1.03
1.94	1.13
2.03	1.03
8.78	1.03
8192.00	1.03
1.73	1.06
8192.00	1.03
315.08	1.06
2.01	1.03
4.36	1.03
1.54	1.03
4.76	1.03
1.75	1.06
630.15	38.28
25.36	1.03
8.72	1.03
7.33	1.03
630.15	38.28
1.67	1.06
1.81	1.03
8192.00	1.03
8192.00	1.03
45.26	19.14
6.24	1.03
8192.00	1.03
8192.00	1.03
12.74	1.03
7.26	1.03
45.26	1.03
2.07	1.03
2.01	1.06
3.08	1.06
1.74	1.09
8192.00	1.03
630.15	1.03
512.00	19.14
1.70	1.09
8192.00	1.03
8192.00	1.03
1.69	1.03
7.31	1.06
44.77	19.14
2.47	1.03
44.77	19.14
3.99	1.06
2.12	1.06
2.49	1.03
1.81	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.02	1.03
1.89	1.06
1.46	1.06
356.17	1.03
24.24	1.06
3.98	1.03
2.38	1.03
1.76	1.06
2.09	1.03
46.02	19.14
8192.00	1.03
46.81	19.14
6.53	1.09
43.81	1.03
25.05	1.03
630.15	38.28
24.82	1.06
4.01	1.06
4.32	1.06
1.56	1.03
2.61	1.06
7.26	1.03
2.16	1.03
3.41	1.09
46.55	19.14
2.38	1.03
1.42	1.03
3.06	1.06
2.00	1.06
630.15	38.28
2.93	1.06
744.73	2.25
44.77	1.03
1.75	1.03
2.38	1.03
7.40	1.03
1.70	1.06
2.27	1.06
3.99	1.03
2.90	1.06
8192.00	1.03
2.19	1.06
1.93	1.06
3.44	1.06
2.10	1.03
546.13	1.09
1.63	1.03
3.98	1.06
1.64	1.03
5.75	1.06
2.62	1.03
630.15	38.28
546.13	38.28
45.26	19.14
5.77	1.06
1.69	1.03
630.15	38.28
8192.00	1.03
630.15	38.28
4.35	1.03
2.64	1.06
8192.00	1.03
1.85	1.06
1.94	1.09
1.68	1.06
45.51	19.14
4096.00	2.01
4.79	1.03
2.49	1.06
315.08	1.06
6.47	1.03
2.72	1.06
630.15	1.06
2.01	1.06
8192.00	1.03
8192.00	1.03
44.77	1.06
1.76	1.09
2.28	1.03
3.06	1.06
3.49	1.06
1.63	1.09
3.99	1.03
45.77	1.03
512.00	1.09
46.28	19.14
3.49	1.09
1.75	1.03
512.00	1.03
45.26	19.14
45.26	19.14
2.11	1.03
3.71	1.03
9.92	1.03
8192.00	1.03
15.94	1.36
327.68	1.03
19.37	1.38
1.69	1.03
8192.00	1.03
5.18	1.03
1.58	1.03
4.03	1.06
630.15	38.28
4.75	1.06
630.15	1.16
744.73	1.13
4.35	1.03
630.15	19.14
2.19	1.03
2.60	1.06
1.69	1.03
512.00	38.28
3.73	1.06
1.54	1.06
4.69	1.03
44.04	19.14
2.60	1.03
910.22	1.09
744.73	1.13
1170.29	1.06
431.16	1.28
1.69	1.09
46.28	12.76
4.77	1.03
8192.00	1.03
2.62	1.13
24.53	1.06
46.81	19.14
47.35	19.14
910.22	1.09
1170.29	1.06
744.73	1.13
744.73	1.13
1170.29	1.06
744.73	1.13
2.63	1.03
585.14	2.25
2.50	1.03
2.91	1.09
16.96	1.06
1.55	1.03
3.29	1.03
45.51	19.14
45.01	1.03
2.90	1.03
1.60	1.06
8192.00	1.03
10.38	1.13
3.71	1.06
630.15	38.28
2.49	1.03
1.63	1.06
512.00	1.03
45.51	9.57
8192.00	1.03
5.79	1.09
8192.00	1.03
3.09	1.03
546.13	1.03
45.26	19.14
45.01	19.14
630.15	38.28
46.81	19.14
1.58	1.09
25.52	1.03
1.54	1.06
8192.00	1.03
2.41	1.06
8192.00	1.03
8192.00	1.03
2.50	1.06
630.15	38.28
1.46	1.03
6.56	1.13
2.10	1.06
1.74	1.09
630.15	2.94
13.09	1.09
45.51	1.42
8192.00	1.03
47.35	19.14
481.88	1.03
47.08	1.06
2.48	1.03
8192.00	1.03
3.29	1.03
8192.00	1.03
3.49	1.03
45.01	1.06
5.16	1.03
8192.00	1.03
7.44	1.03
46.55	1.03
8192.00	1.03
46.55	19.14
46.28	19.14
5.21	1.03
1.51	1.03
3.48	1.03
3.29	1.03
8192.00	1.03
910.22	1.09
8.71	1.03
630.15	1.16
1.46	1.03
12.70	1.03
910.22	1.09
46.28	3.48
3.97	1.03
2.11	1.03
1.51	1.03
327.68	1.03
3.03	1.03
3.53	1.03
4096.00	1.03
7.18	1.03
45.26	19.14
46.55	1.03
3.73	1.09
2.76	1.03
46.28	19.14
5.66	1.03
44.77	1.03
8192.00	1.03
8192.00	1.03
1.56	1.03
3.11	1.06
10.15	1.06
3.26	1.03
10.15	1.03
45.51	1.03
2.03	1.03
46.55	1.03
16.82	1.06
2.11	1.03
8192.00	1.03
46.02	1.03
45.77	19.14
45.77	19.14
45.51	19.14
1024.00	1.09
744.73	1.13
1170.29	1.06
744.73	1.13
910.22	1.09
910.22	1.09
910.22	1.09
630.15	1.16
744.73	1.13
910.22	1.09
744.73	1.13
744.73	1.13
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
910.22	1.09
630.15	1.16
744.73	1.13
910.22	1.09
910.22	1.09
1170.29	1.06
910.22	1.09
4.03	1.06
1.50	1.03
512.00	1.03
8192.00	1.03
8192.00	1.03
1.89	1.06
630.15	38.28
1.70	1.06
630.15	38.28
2.75	1.06
2.48	1.03
2.48	1.03
1.62	1.03
8192.00	1.03
3.27	1.09
744.73	1.13
744.73	1.13
1170.29	1.06
8192.00	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1.60	1.03
1170.29	1.06
1.70	1.06
5.75	1.09
46.55	1.03
6.44	1.09
46.02	19.14
44.28	19.14
44.77	19.14
10.15	1.03
512.00	1.03
1170.29	1.06
910.22	1.09
546.13	1.20
2.74	1.06
3.25	1.06
3.26	1.03
585.14	1.03
630.15	38.28
4.76	1.03
1.55	1.06
8.38	1.09
630.15	19.14
2.28	1.03
2.64	1.06
8.56	1.03
4096.00	19.14
744.73	1.13
1170.29	1.06
50.26	19.14
1170.29	1.06
910.22	1.09
1.54	1.06
630.15	19.14
1.75	1.06
585.14	1.03
1.94	1.13
630.15	38.28
5.80	1.03
8192.00	1.03
8192.00	1.03
1.69	1.03
3.31	1.09
744.73	1.13
910.22	1.09
910.22	1.09
8192.00	1.03
1170.29	1.06
43.81	19.14
3.75	1.09
3.23	1.03
10.76	1.09
8192.00	1.03
910.22	1.09
910.22	1.09
8192.00	1.03
910.22	1.09
8192.00	1.03
45.77	1.03
512.00	38.28
630.15	19.14
2.89	1.03
2.49	1.06
8192.00	1.03
3.98	1.06
5.20	1.03
303.41	19.14
630.15	38.28
2.39	1.03
46.28	19.14
1.88	1.03
2.38	1.06
2.00	1.03
45.01	3.19
4.01	1.03
1.45	1.06
8192.00	1.03
1170.29	1.06
744.73	1.13
744.73	1.13
630.15	1.16
47.08	1.03
1.46	1.03
512.00	1.03
3.51	1.06
44.77	19.14
2.26	1.03
1.74	1.03
630.15	38.28
4.01	1.03
1.64	1.09
431.16	1.06
44.77	19.14
12.64	1.06
1.64	1.03
2.63	1.03
248.24	1.03
12.56	1.06
1170.29	1.06
744.73	1.13
4.36	1.03
1170.29	1.06
910.22	1.09
910.22	1.09
744.73	1.13
1170.29	1.06
1365.33	1.06
1.70	1.03
3.03	1.06
4.78	1.03
1.55	1.09
2.38	1.06
512.00	1.09
744.73	1.13
1170.29	1.06
910.22	1.09
910.22	1.09
46.02	19.14
2.78	1.06
5.17	1.03
2.10	1.03
25.28	1.03
8192.00	1.03
17.21	1.09
8192.00	1.03
6.39	1.06
8192.00	1.03
630.15	5.47
910.22	1.09
910.22	1.09
8192.00	1.03
1.87	1.06
1.88	1.03
2.29	1.03
1.88	1.03
44.77	12.76
1.74	1.09
910.22	1.09
1170.29	1.06
744.73	1.13
2.03	1.03
4.35	1.06
2.50	1.03
8192.00	1.03
2.09	1.03
1.48	1.03
481.88	38.28
1.69	1.06
8192.00	1.03
2.87	1.03
910.22	1.09
630.15	1.16
1170.29	1.06
1170.29	1.06
1170.29	1.06
46.81	1.13
630.15	38.28
1.74	1.03
46.55	1.03
1.57	1.03
2.74	1.06
8.83	1.03
481.88	38.28
1.94	1.03
3.47	1.06
630.15	38.28
1.88	1.03
1.63	1.06
44.77	19.14
1170.29	1.06
744.73	1.13
12.70	1.03
910.22	1.09
910.22	1.09
910.22	1.09
16.19	1.03
5.81	1.09
4.31	1.06
3.90	1.03
1.74	1.09
46.02	19.14
45.77	19.14
16.68	1.03
744.73	1.13
1365.33	1.06
744.73	1.13
10.53	1.03
1.95	1.06
2.50	1.06
1.50	1.06
47.35	1.06
45.77	2.73
2.74	1.03
3.07	1.03
2.21	1.03
45.77	19.14
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
1.64	1.03
4.30	1.09
2.49	1.03
4.35	1.06
2.17	1.03
630.15	38.28
2.02	1.03
910.22	1.09
910.22	1.09
5.17	1.03
8192.00	1.03
546.13	38.28
2.63	1.06
4.00	1.09
12.90	1.03
8192.00	1.03
630.15	1.06
46.02	9.57
1170.29	1.06
910.22	1.09
744.73	1.13
8192.00	1.03
8192.00	1.03
630.15	1.06
7.47	1.13
3.29	1.06
630.15	38.28
630.15	38.28
8.53	1.09
1.74	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
744.73	1.13
45.26	19.14
910.22	1.09
1.46	1.03
7.39	1.03
1.60	1.03
45.01	19.14
3.06	1.03
8192.00	1.16
44.28	6.38
1.42	1.03
1170.29	1.06
744.73	1.13
2.01	1.03
1170.29	1.06
512.00	19.14
4.01	1.03
1.49	1.03
16.65	1.06
1.50	1.03
2.16	1.06
1.74	1.06
1.64	1.09
1.94	1.03
1.58	1.09
2.17	1.03
2.75	1.03
2.10	1.09
1.75	1.13
1.86	1.06
1.94	1.09
7.25	1.13
4.27	1.13
2.60	1.03
2.17	1.09
431.16	1.13
1.74	1.09
2.18	1.06
1.59	1.09
2.91	1.06
2.36	1.03
2.16	1.06
1.45	1.03
3.04	1.03
16.58	1.09
1.46	1.06
1.67	1.03
2.07	1.03
1.46	1.03
7.33	1.03
16.68	1.03
630.15	12.76
2.33	1.06
1.53	1.03
1.68	1.09
2.92	1.06
1.62	1.03
2.18	1.06
2.35	1.03
16.86	1.09
1.87	1.03
2.01	1.13
1.41	1.03
2.86	1.09
16.96	1.06
2.54	1.13
4.30	1.06
1.94	1.09
1.44	1.03
2.28	1.13
1.79	1.06
2.77	1.06
4.00	1.09
1.58	1.06
2.28	1.06
1.53	1.06
1.69	1.06
1170.29	1.06
744.73	1.13
46.28	19.14
910.22	1.09
3.47	1.09
1170.29	1.06
2.02	1.09
1.68	1.06
1170.29	1.06
1170.29	1.06
2.26	1.03
2.51	1.03
10.32	1.06
6.40	1.03
2.60	1.09
1.80	1.13
1.80	1.06
2.49	1.06
2.91	1.09
1.56	1.06
1.48	1.03
1.68	1.03
1.73	1.09
1.46	1.06
1.41	1.03
2.00	1.03
1.74	1.03
2.74	1.09
1.70	1.06
3.07	1.06
3.96	1.06
2.48	1.13
1.62	1.09
1.59	1.03
630.15	1.16
1.59	1.03
1.44	1.03
4.32	1.06
4.02	1.06
1.57	1.09
2.93	1.03
2.50	1.09
2.09	1.09
1.59	1.09
1.85	1.06
1.70	1.09
3.67	1.06
2.15	1.03
1.58	1.06
25.13	1.09
1.60	1.03
2.39	1.09
2.28	1.03
1.59	1.03
1.52	1.06
1.80	1.09
1.54	1.06
2.19	1.06
1.59	1.06
1.49	1.09
1.45	1.06
2.47	1.06
1.54	1.03
46.55	1.03
1.68	1.06
2.39	1.06
2.47	1.09
3.27	1.13
1.55	1.03
4.67	1.03
1.86	1.06
6.59	1.03
2.38	1.06
1.50	1.06
8192.00	1.03
3.53	1.06
2.63	1.09
1.45	1.06
273.07	1.06
1.49	1.06
1.63	1.06
1.39	1.03
8.62	1.09
1.57	1.03
24.90	1.09
12.66	1.06
2.91	1.03
1.43	1.03
2.74	1.09
10.06	1.03
18.62	1.09
1.64	1.03
2.02	1.09
2.46	1.06
12.66	1.09
630.15	1.74
12.58	1.03
7.42	1.13
44.77	1.13
1.50	1.06
2.39	1.06
1.99	1.13
3.69	1.06
8.80	1.06
1.64	1.09
1.79	1.03
2.92	1.06
1.76	1.03
910.22	1.09
8192.00	1.03
1170.29	1.06
3.24	1.03
8192.00	1.03
8192.00	1.03
45.77	1.03
546.13	38.28
8192.00	1.03
44.77	19.14
2.77	1.06
546.13	9.57
45.01	1.03
910.22	1.09
910.22	1.09
5.29	1.06
8192.00	1.03
3.75	1.03
1.51	1.03
24.53	1.06
6.46	1.06
585.14	3.83
3.26	1.06
1.75	1.09
45.51	19.14
8.44	1.06
630.15	19.14
45.51	1.03
45.51	19.14
10.37	1.06
4.06	1.09
7.38	1.03
4.71	1.03
2.38	1.03
3.29	1.06
1.64	1.13
1.45	1.03
630.15	38.28
630.15	38.28
8192.00	1.03
3.69	1.06
1.50	1.03
8192.00	1.03
1365.33	1.06
744.73	1.13
4.01	1.03
630.15	1.16
48.47	1.03
910.22	1.09
910.22	1.09
47.35	12.76
8192.00	1.03
512.00	38.28
1.42	1.03
45.77	19.14
46.81	1.03
49.35	19.14
1.88	1.06
43.81	19.14
630.15	38.28
910.22	1.09
1024.00	1.09
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
1024.00	1.13
2.92	1.06
1.49	1.03
3.29	1.06
6.44	1.06
46.55	19.14
44.77	1.06
8.34	1.06
1170.29	1.06
744.73	1.13
1.69	1.06
1.87	1.06
2.50	1.03
46.28	19.14
47.08	1.06
4.38	1.06
481.88	7.66
1.64	1.09
630.15	38.28
2.28	1.03
1.50	1.03
1.63	1.03
66.06	1.06
3.75	1.03
5.16	1.06
2.40	1.09
45.01	1.06
1024.00	1.09
630.15	1.16
1.76	1.06
1.50	1.06
3.73	1.03
1.47	1.03
630.15	38.28
12.60	1.03
4.37	1.03
1.62	1.03
744.73	1.13
1024.00	1.60
910.22	1.09
3.46	1.06
2.49	1.06
2.10	1.03
630.15	1.06
3.71	1.09
8.53	1.03
3.23	1.06
546.13	38.28
744.73	1.13
1170.29	1.06
1.46	1.06
2.61	1.03
910.22	1.09
46.55	19.14
3.08	1.13
1.74	1.09
8192.00	1.03
8192.00	1.03
2.58	1.03
2.10	1.06
23.81	1.06
1170.29	1.06
630.15	1.16
1170.29	1.06
1170.29	1.06
910.22	1.09
45.26	19.14
3.07	1.03
8192.00	19.14
2.93	1.03
46.28	19.14
2.91	1.13
2.90	1.06
6.47	1.13
8192.00	1.03
8192.00	1.03
4.00	1.06
12.74	1.03
1.45	1.03
8192.00	1.03
1.69	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
8192.00	1.03
49.35	12.76
45.77	4.25
1.69	1.03
1.46	1.03
2.00	1.06
3.51	1.03
8192.00	1.03
481.88	38.28
630.15	38.28
585.14	38.28
910.22	1.09
1170.29	1.06
1170.29	1.06
744.73	1.13
744.73	1.13
1170.29	1.06
910.22	1.09
2.63	1.03
47.08	1.03
45.01	19.14
49.35	1.06
4.74	1.03
5.79	1.03
45.77	4.25
1.65	1.03
546.13	38.28
8192.00	1.03
5.76	1.06
1.64	1.03
8192.00	1.03
1.64	1.03
10.24	1.03
8192.00	1.03
1.87	1.03
2.51	1.03
4.02	1.03
5.30	1.06
1170.29	1.06
45.26	19.14
2.39	1.06
1170.29	1.06
4.08	1.06
10.10	1.03
44.77	19.14
1.65	1.06
46.81	19.14
2.10	1.09
1.80	1.03
2.76	1.03
45.77	1.66
630.15	19.14
512.00	1.16
744.73	1.13
630.15	1.16
1170.29	1.06
8192.00	1.03
630.15	38.28
5.67	1.03
1.49	1.06
2.02	1.09
47.08	1.03
630.15	1.06
1.70	1.09
1.60	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
2.00	1.06
45.51	19.14
6.54	1.03
16.86	1.06
8192.00	1.03
45.01	1.03
2.09	1.03
2.74	1.03
8192.00	1.03
1170.29	1.06
744.73	1.13
4.36	1.06
37.75	1.06
1170.29	1.06
1.63	1.03
1365.33	1.06
1170.29	1.06
630.15	38.28
1.80	1.03
1.60	1.03
45.77	1.03
2.28	1.03
2.01	1.03
8192.00	1.03
44.28	19.14
6.69	1.06
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
744.73	1.13
1170.29	1.06
910.22	1.09
910.22	1.09
2.27	1.13
46.55	19.14
1.65	1.09
1.75	1.03
585.14	38.28
1.46	1.03
2.73	1.03
45.51	19.14
1.76	1.03
8192.00	1.03
7.45	1.03
6.42	1.03
44.77	1.06
819.20	12.76
1170.29	1.06
910.22	1.09
1024.00	1.09
744.73	1.13
1170.29	1.06
910.22	1.09
45.77	12.76
2.03	1.03
2.49	1.03
46.28	19.14
512.00	1.03
45.51	19.14
8192.00	1.03
6.52	1.06
512.00	1.60
12.41	1.06
1170.29	1.06
744.73	1.13
1.87	1.03
1170.29	1.06
2.11	1.03
2.61	1.03
12.43	1.03
12.76	1.03
1.68	1.06
1.87	1.03
1.64	1.03
1.79	1.09
46.81	12.76
10.01	1.06
8192.00	1.03
6.37	1.06
2.16	1.06
4.31	1.03
910.22	1.09
1.50	1.03
8192.00	1.03
3.51	1.03
46.81	19.14
2.51	1.06
1.82	1.03
7.48	1.03
2.63	1.09
25.05	1.09
8192.00	1.03
1.81	1.03
910.22	1.09
744.73	1.13
819.20	1.13
910.22	1.09
4.34	1.03
44.04	19.14
2.73	1.06
1.69	1.06
2.12	1.06
5.76	1.06
1.76	1.06
2.38	1.03
2.10	1.06
744.73	1.13
910.22	1.09
910.22	1.09
1170.29	1.06
2.28	1.03
2.77	1.03
10.41	1.03
512.00	2.39
8.48	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
45.51	19.14
3.51	1.06
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
910.22	1.09
3.10	1.03
47.63	19.14
8192.00	1.03
45.26	19.14
17.17	1.09
3.09	1.03
2.38	1.06
1.87	1.06
512.00	38.28
1.94	1.03
46.02	19.14
7.25	1.03
2.89	1.03
1.54	1.09
910.22	1.09
682.67	1.09
910.22	1.09
910.22	1.09
630.15	1.03
1.66	1.03
3.76	1.06
45.77	19.14
44.77	19.14
3.08	1.06
2.02	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
682.67	1.09
1170.29	1.06
1170.29	1.06
2.19	1.03
46.55	1.03
1.49	1.06
1.55	1.03
45.01	19.14
48.47	19.14
8192.00	1.03
7.45	1.03
8.54	1.03
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
8192.00	1.03
1170.29	1.06
8192.00	1.03
25.21	1.03
45.26	1.03
8192.00	1.03
3.27	1.03
630.15	38.28
4096.00	1.03
