#wamp	ramp
13.84	1.37
744.73	1.13
11.51	1.35
12.60	1.35
910.22	1.20
15.52	1.37
1.94	1.06
12.76	1.35
15.17	1.37
2.10	1.03
15.23	1.37
12.72	1.35
12.51	1.36
15.54	1.37
13.61	1.37
14.98	1.37
13.04	1.35
16.00	1.38
12.84	1.35
14.68	1.37
17.93	1.39
14.37	1.37
13.96	1.37
13.93	1.36
14.32	1.36
14.17	1.36
12.45	1.35
14.40	1.37
16.09	1.37
16.35	1.35
14.15	1.35
13.96	1.36
14.27	1.35
15.69	1.37
16.06	1.37
11.51	1.35
14.98	1.37
15.88	1.36
15.81	1.37
13.39	1.36
11.96	1.35
13.02	1.36
13.04	1.35
13.98	1.37
16.32	1.36
13.93	1.36
13.34	1.35
13.34	1.36
16.93	1.37
18.29	1.37
15.06	1.36
12.03	1.34
14.30	1.35
13.34	1.35
14.32	1.36
16.82	1.37
13.11	1.44
12.68	1.35
13.23	1.36
12.12	1.36
12.49	1.35
15.81	1.37
14.47	1.36
12.55	1.06
630.15	38.28
1.53	1.03
12.84	1.34
13.36	1.36
14.52	1.36
17.00	1.38
13.77	1.35
15.94	1.36
4.35	1.03
45.26	19.14
1170.29	1.06
819.20	1.42
1170.29	1.06
1170.29	1.06
1.51	1.03
1170.29	1.06
1170.29	1.06
10.32	1.03
3.48	1.06
1.92	1.03
8192.00	1.03
1.74	1.06
1.64	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
45.51	1.03
1.80	1.03
1.59	1.06
630.15	1.06
8192.00	1.03
46.28	1.03
2.90	1.03
1.59	1.03
7.26	1.03
16.96	1.06
1.95	1.03
2.91	1.03
46.55	19.14
8192.00	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
910.22	1.09
8192.00	1.03
431.16	1.03
546.13	38.28
546.13	38.28
2.29	1.03
2.19	1.03
2.09	1.03
2.00	1.06
546.13	38.28
1.45	1.03
630.15	1.09
2.27	1.06
2.61	1.06
546.13	38.28
512.00	19.14
1170.29	1.06
1170.29	1.06
1.75	1.03
546.13	1.03
44.04	1.03
8192.00	1.03
8.39	1.03
8192.00	1.03
2.91	1.03
45.77	19.14
341.33	1.03
4.33	1.03
44.28	19.14
1.50	1.03
2.03	1.03
4.03	1.03
8192.00	1.03
1.69	1.03
1.74	1.03
46.55	1.03
546.13	19.14
1.94	1.03
1.51	1.06
8192.00	1.03
1.70	1.03
512.00	38.28
24.53	1.03
44.28	19.14
512.00	38.28
1170.29	1.06
1170.29	1.06
1170.29	1.06
2.51	1.03
585.14	1.03
5.77	1.06
2.10	1.06
8192.00	1.03
46.02	1.09
630.15	1.09
2.61	1.03
630.15	38.28
1.88	1.03
630.15	2.13
8192.00	1.03
1170.29	1.06
1170.29	1.06
630.15	1.09
2.62	1.03
1.81	1.03
5.21	1.03
8192.00	1.03
630.15	1.16
1170.29	1.06
1170.29	1.06
744.73	1.13
585.14	1.32
1170.29	1.06
45.51	19.14
2.09	1.03
1.54	1.03
8192.00	1.03
1.86	1.03
45.01	19.14
7.49	1.03
49.05	1.03
8192.00	1.03
1.65	1.03
5.83	1.03
1365.33	1.06
1170.29	1.06
682.67	1.74
910.22	1.09
3.08	1.03
2.09	1.03
2.62	1.03
1.75	1.03
8192.00	1.03
12.66	1.03
1.95	1.03
47.63	1.03
585.14	1.42
2.37	1.03
65.54	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
45.26	19.14
1.75	1.09
17.47	1.03
12.41	1.03
630.15	38.28
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
2.93	1.03
1170.29	1.06
1.50	1.03
4.04	1.03
3.99	1.03
1.44	1.03
630.15	38.28
5.25	1.03
1365.33	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
16.72	1.06
3.50	1.06
46.55	19.14
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
2.28	1.03
8192.00	1.03
45.77	12.76
630.15	38.28
303.41	1.03
910.22	1.09
910.22	1.09
5.83	1.03
2.17	1.03
1.55	1.06
1.46	1.03
512.00	1.03
1.56	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
744.73	1.13
8.64	1.06
1170.29	1.06
10.46	1.06
1.74	1.09
8192.00	1.03
5.21	1.03
546.13	1.03
8192.00	1.03
16.38	1.06
910.22	1.09
910.22	1.09
46.28	5.47
1170.29	1.06
1365.33	1.06
910.22	1.09
1.86	1.03
292.57	1.32
630.15	1.06
630.15	38.28
481.88	38.28
1.55	1.03
2.20	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
2.91	1.03
481.88	38.28
630.15	1.06
1.75	1.03
8192.00	1.03
2.09	1.06
546.13	38.28
512.00	38.28
3.76	1.06
8192.00	1.03
1.56	1.03
43.57	19.14
2.04	1.06
45.77	12.76
8192.00	1.03
2.49	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
3.25	1.03
46.55	19.14
45.77	1.03
8192.00	1.03
2.02	1.03
1024.00	1.09
910.22	1.09
1170.29	1.06
819.20	1.06
4.75	1.06
2.88	1.03
1.49	1.03
546.13	1.03
1.53	1.03
630.15	38.28
4.69	1.03
1.64	1.03
546.13	19.14
1.76	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
45.77	1.03
512.00	38.28
6.45	1.03
8192.00	1.03
1.81	1.06
3.48	1.03
630.15	38.28
1.47	1.03
1170.29	1.06
1170.29	1.06
1.81	1.06
2.28	1.03
5.89	1.03
1.86	1.03
1.55	1.03
8192.00	1.03
4.73	1.03
8192.00	1.03
2.62	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
8192.00	1.03
1170.29	1.06
16.82	1.03
8192.00	1.03
1.54	1.03
1.70	1.06
3.46	1.03
248.24	1.03
46.28	19.14
1.59	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
2.20	1.03
1.87	1.06
2.11	1.06
1.46	1.03
8192.00	1.03
630.15	38.28
10.32	1.03
1.59	1.03
256.00	1.03
585.14	1.03
546.13	38.28
1024.00	1.09
1170.29	1.06
910.22	1.09
24.09	1.03
3.48	1.03
3.74	1.06
7.33	1.03
546.13	38.28
12.53	1.03
8192.00	1.03
1.74	1.03
17.32	1.03
1.94	1.06
630.15	1.09
1170.29	1.06
2.38	1.03
1170.29	1.06
546.13	1.03
13.00	1.03
1.42	1.03
8192.00	1.03
630.15	38.28
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1365.33	1.06
44.28	19.14
2.75	1.03
1.60	1.09
630.15	1.03
1170.29	1.06
1.88	1.03
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1.88	1.03
630.15	38.28
2730.67	1.03
46.81	19.14
2.02	1.03
45.51	1.03
1365.33	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
630.15	38.28
8192.00	1.03
8192.00	1.03
44.28	2.13
3.75	1.09
1.70	1.06
1.83	1.06
546.13	38.28
8192.00	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
3.07	1.06
1.88	1.03
8192.00	1.03
3.52	1.03
3.51	1.03
8192.00	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
5.20	1.06
5.81	1.06
682.67	1.06
16.96	1.06
630.15	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
10.29	1.03
16.75	1.06
6.38	1.06
46.81	1.13
8.61	1.06
1.93	1.06
48.19	1.03
4.33	1.03
2.28	1.09
1170.29	1.06
1024.00	2.01
431.16	19.14
47.35	1.16
5.79	1.03
546.13	38.28
2.02	1.03
46.02	19.14
2.76	1.06
45.01	19.14
8192.00	1.03
512.00	38.28
17.07	1.03
910.22	1.09
1024.00	1.09
1170.29	1.06
6.77	1.03
2.91	1.03
1.59	1.06
6.48	1.03
512.00	38.28
46.81	19.14
2.17	1.03
8192.00	1.03
2730.67	1.03
8192.00	1.03
630.15	1.09
1.47	1.03
2.91	1.03
910.22	1.09
1170.29	1.06
17.25	1.06
1.95	1.03
455.11	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
45.51	1.03
4.33	1.06
45.77	19.14
1.58	1.03
45.51	1.06
1170.29	1.03
512.00	38.28
744.73	1.13
910.22	1.09
1170.29	1.06
630.15	38.28
8192.00	1.03
45.77	19.14
3.26	1.06
546.13	38.28
46.81	1.03
45.77	19.14
2.29	1.03
1.88	1.03
8192.00	1.03
8192.00	1.03
1.88	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
2.04	1.03
45.26	12.76
2.27	1.03
1.70	1.06
8192.00	1.03
8192.00	1.03
1365.33	1.06
630.15	1.16
4.79	1.06
1.54	1.03
630.15	38.28
1170.29	1.06
1365.33	1.03
3.06	1.03
8192.00	1.03
10.20	1.03
546.13	38.28
2.10	1.03
8192.00	1.03
2.29	1.09
8192.00	1.03
8192.00	1.03
1.86	1.03
1365.33	1.06
47.08	19.14
910.22	1.09
1170.29	1.06
64.50	1.03
44.52	19.14
630.15	1.03
546.13	38.28
512.00	1.37
8192.00	1.03
45.51	1.06
5.19	1.03
585.14	1.03
3.50	1.03
46.28	19.14
910.22	1.09
1170.29	1.06
1170.29	1.06
1.53	1.06
8192.00	1.03
1.94	1.09
3.72	1.03
46.28	19.14
2.49	1.03
546.13	38.28
3.69	1.03
1.68	1.03
1024.00	1.09
744.73	1.13
744.73	1.13
1170.29	1.06
1.81	1.13
8192.00	1.03
8192.00	1.03
45.26	1.53
8192.00	1.03
1.45	1.03
5.16	1.03
630.15	38.28
3.72	1.03
585.14	7.66
52.18	1.03
8192.00	1.03
744.73	1.13
1170.29	1.06
910.22	1.09
3.30	1.06
910.22	1.09
910.22	1.09
2.60	1.03
2.90	1.03
8192.00	1.03
227.56	1.03
46.28	19.14
2730.67	1.03
2.60	1.03
2.18	1.09
1.60	1.06
1170.29	1.06
3.70	1.03
910.22	1.09
1365.33	1.06
8192.00	1.03
8192.00	1.03
4.31	1.09
4.80	1.03
2.02	1.09
630.15	38.28
2.10	1.03
44.77	19.14
17.00	1.06
910.22	1.09
1170.29	1.06
8192.00	1.37
1.93	1.03
2.19	1.09
2.78	1.03
7.45	1.06
2.28	1.03
6.45	1.03
6.57	1.03
1170.29	1.06
630.15	1.16
910.22	1.09
910.22	1.09
744.73	1.13
5.18	1.03
45.01	12.76
2.91	1.03
1.43	1.03
1.88	1.03
45.26	19.14
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1.70	1.03
1.46	1.03
481.88	1.03
630.15	38.28
2.27	1.09
7.21	1.03
14.98	1.37
13.79	1.36
17.28	1.37
14.12	1.35
16.16	1.37
14.63	1.36
16.09	1.38
14.47	1.37
5.36	1.06
14.92	1.37
13.79	1.37
14.81	1.36
17.21	1.38
13.50	1.35
12.28	1.35
14.40	1.36
14.58	1.37
12.80	1.35
14.50	1.37
13.32	1.36
15.94	1.38
14.03	1.35
14.84	1.37
13.88	1.37
14.20	1.36
12.90	1.35
16.09	1.37
12.58	1.35
20.28	1.37
11.55	1.34
15.26	1.37
12.10	1.35
1.50	1.03
13.52	1.35
14.00	1.37
12.58	1.34
12.17	1.35
18.49	1.37
17.36	1.37
15.57	1.37
13.93	1.35
18.33	1.37
12.70	1.35
14.76	1.36
512.00	38.28
15.34	1.37
15.03	1.36
44.77	19.14
19.32	1.37
14.98	1.37
13.59	1.37
14.40	1.36
14.52	1.37
16.16	1.37
14.00	1.35
14.40	1.38
12.62	1.36
15.91	1.36
16.52	1.37
15.69	1.36
12.94	1.06
11.92	1.35
17.69	1.41
8192.00	1.03
13.17	1.35
13.81	1.36
13.91	1.36
16.06	1.37
13.86	1.39
17.81	1.38
1170.29	1.06
12.96	1.36
13.17	1.41
13.63	1.35
15.46	1.37
11.47	1.34
14.25	1.36
12.64	1.41
11.92	1.39
13.02	1.35
13.93	1.36
13.98	1.37
13.32	1.36
12.76	1.40
14.17	1.37
14.37	1.36
11.79	1.34
14.20	1.36
17.36	1.37
14.20	1.38
12.53	1.35
14.76	1.36
12.94	1.35
15.28	1.36
13.86	1.36
14.58	1.37
12.08	1.35
5.81	1.03
1.50	1.03
15.00	1.37
12.08	1.34
17.85	1.37
22.95	1.46
17.07	1.37
13.41	1.35
13.23	1.35
18.66	1.37
15.00	1.37
14.71	1.37
15.40	1.37
1.70	1.03
15.31	1.40
14.03	1.37
15.34	1.38
15.85	1.42
17.69	1.38
13.86	1.36
13.41	1.35
12.96	1.36
14.55	1.37
14.58	1.36
15.85	1.37
15.57	1.37
20.08	1.38
22.76	1.37
11.74	1.36
14.45	1.36
14.98	1.37
13.88	1.35
18.88	1.51
15.46	1.37
16.00	1.36
15.34	1.36
15.09	1.37
15.43	1.36
15.88	1.39
18.49	1.42
16.62	1.37
2.20	1.06
14.79	1.36
13.88	1.37
13.61	1.36
12.06	1.35
12.98	1.36
14.40	1.36
8192.00	1.03
15.26	1.37
15.72	1.36
13.59	1.35
14.76	1.36
14.17	1.36
12.82	1.35
12.68	1.36
13.59	1.36
15.20	1.36
15.66	1.36
15.78	1.36
16.55	1.56
13.68	1.35
15.34	1.36
16.93	1.37
17.07	1.37
14.37	1.35
15.60	1.37
17.21	1.37
16.06	1.38
14.84	1.44
15.46	1.35
13.93	1.36
16.38	1.37
10.92	1.34
13.93	1.35
11.39	1.34
15.34	1.39
15.17	1.36
12.96	1.35
15.31	1.36
11.82	1.34
13.63	1.36
14.81	1.37
14.71	1.37
14.98	1.37
8192.00	1.03
11.99	1.34
14.47	1.40
15.75	1.37
18.20	1.36
12.45	1.35
14.00	1.35
18.08	1.37
13.91	1.37
1170.29	1.06
12.26	1.35
1170.29	1.06
16.45	1.37
16.06	1.37
1170.29	1.06
15.63	1.37
13.72	1.35
910.22	1.09
18.33	1.38
13.41	1.36
1170.29	1.06
12.70	1.35
1170.29	1.06
910.22	1.09
15.52	1.37
14.81	1.36
13.72	1.36
16.68	1.37
15.23	1.37
12.66	1.35
15.91	1.37
14.65	1.37
15.43	1.37
13.34	1.36
12.23	1.35
17.25	1.54
14.50	1.43
3.27	1.06
15.78	1.37
14.42	1.37
19.23	1.37
14.17	1.36
13.23	1.35
15.75	1.35
14.87	1.37
14.27	1.36
13.72	1.37
17.85	1.38
13.88	1.36
15.72	1.36
14.95	1.37
5.79	1.03
15.09	1.36
13.43	1.36
12.30	1.35
13.23	1.37
16.65	1.36
14.58	1.36
15.34	1.43
8192.00	1.03
11.87	1.37
14.20	1.36
11.99	1.35
14.27	1.36
13.17	1.35
3.47	1.06
13.96	1.36
14.22	1.36
14.12	1.36
18.33	1.38
8192.00	1.03
14.84	1.37
13.54	1.40
13.17	1.37
13.68	1.36
16.45	1.38
13.23	1.35
14.20	1.36
13.09	1.36
13.02	1.36
15.52	1.37
13.96	1.35
15.69	1.36
16.62	1.38
8192.00	1.03
4.03	1.03
13.96	1.35
16.45	1.37
13.21	1.40
13.91	1.37
13.81	1.37
2.17	1.06
16.06	1.36
15.49	1.37
14.76	1.36
14.47	1.35
1.47	1.03
14.47	1.36
15.00	1.37
5.21	1.06
14.50	1.36
17.85	1.37
13.21	1.36
13.65	1.35
12.76	1.35
1.58	1.06
630.15	38.28
1170.29	1.06
512.00	38.28
2.58	1.06
8192.00	1.03
2.37	1.03
47.35	12.76
630.15	38.28
10.30	1.06
2.63	1.06
3.75	1.03
12.72	1.03
1.58	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
630.15	1.06
630.15	1.06
1.80	1.03
1.46	1.03
3.43	1.03
630.15	38.28
1.81	1.03
1170.29	1.06
25.44	1.06
910.22	1.09
47.63	19.14
1170.29	1.06
630.15	1.09
8192.00	1.03
45.01	1.06
1.62	1.03
25.05	1.03
1.53	1.09
46.81	19.14
546.13	1.03
45.26	12.76
1.59	1.06
1170.29	1.06
910.22	1.09
8192.00	1.03
910.22	1.09
8192.00	1.03
2.26	1.03
47.08	19.14
1.80	1.03
630.15	1.06
5.83	1.03
585.14	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
3.27	1.03
1170.29	1.06
4.78	1.03
16.93	1.09
48.19	12.76
546.13	1.91
303.41	19.14
44.77	1.06
35.46	2.02
1.55	1.03
5.79	1.03
13.00	1.03
2.08	1.03
1170.29	1.06
1170.29	1.06
4.77	1.03
1.95	1.06
585.14	1.06
8192.00	1.03
2.90	1.03
46.55	19.14
8192.00	1.03
8192.00	1.03
2.88	1.03
2.28	1.06
8.45	1.03
8192.00	1.03
46.28	1.03
585.14	1.03
8192.00	1.03
1.58	1.03
1170.29	1.06
819.20	1.06
546.13	1.20
1024.00	2.13
1170.29	1.06
14.20	1.41
10.21	1.03
1.69	1.03
546.13	38.28
7.42	1.03
8192.00	1.03
2.64	1.03
1.64	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
45.01	19.14
630.15	38.28
47.08	1.03
46.28	19.14
1170.29	1.06
1170.29	1.06
2.09	1.06
630.15	38.28
910.22	1.09
6.42	1.06
744.73	1.74
3.05	1.03
8192.00	1.03
12.53	1.03
44.77	12.76
1.75	1.03
3.09	1.03
8192.00	1.03
1.81	1.06
2.10	1.03
46.28	1.06
3.30	1.03
8192.00	1.03
8192.00	1.03
2.73	1.03
8192.00	1.03
282.48	1.03
47.63	19.14
1170.29	1.06
1170.29	1.06
45.01	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.75	1.03
46.28	19.14
5.24	1.06
8192.00	1.03
44.52	19.14
8192.00	1.03
1.58	1.03
8.55	1.03
2.07	1.03
8192.00	1.03
13.47	1.03
8192.00	1.03
8192.00	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
3.10	1.09
910.22	1.09
910.22	1.03
8.79	1.03
8192.00	1.03
630.15	38.28
1.96	1.03
630.15	38.28
45.51	1.06
47.91	2.39
1170.29	1.06
2.93	1.06
4.73	1.03
8192.00	1.03
2.20	1.03
1.81	1.06
2.10	1.03
630.15	1.03
2.64	1.06
2.26	1.03
12.64	1.03
1170.29	1.06
1365.33	1.06
6.46	1.03
630.15	38.28
3.55	1.03
8192.00	1.03
43.81	1.28
2.18	1.03
1.89	1.03
4.00	1.06
512.00	38.28
5.83	1.03
5.22	1.03
1.59	1.06
8192.00	1.03
910.22	1.09
8192.00	1.03
910.22	1.09
1.46	1.03
630.15	38.28
46.28	19.14
1.54	1.06
3.50	1.03
1.56	1.03
1170.29	1.06
512.00	1.16
1170.29	1.06
1170.29	1.06
5.20	1.06
45.01	1.06
44.28	19.14
546.13	1.03
2.87	1.03
1.74	1.03
3.74	1.06
13.00	1.03
44.52	12.76
3.50	1.03
2.92	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
44.04	2.55
512.00	38.28
8192.00	1.03
3.66	1.03
46.55	19.14
5.32	1.03
585.14	1.03
1.54	1.06
1.93	1.13
3.05	1.03
25.36	1.06
67.70	1.03
8192.00	1.03
1.86	1.06
585.14	1.03
2.73	1.03
630.15	38.28
4.69	1.03
1.64	1.06
8192.00	1.03
1.42	1.03
46.55	12.76
8192.00	1.03
8192.00	1.03
45.77	19.14
5.19	1.03
1.93	1.03
546.13	38.28
512.00	38.28
47.08	1.06
1.59	1.03
2.92	1.03
630.15	38.28
4.68	1.03
1.50	1.03
8192.00	1.03
3.07	1.03
1.46	1.03
327.68	1.03
46.55	7.66
46.28	12.76
3.11	1.06
2.28	1.06
630.15	12.76
1.70	1.06
8192.00	1.03
12.53	1.03
1.71	1.03
630.15	38.28
5.61	1.06
8192.00	1.03
8192.00	1.03
630.15	1.06
8192.00	1.03
8192.00	1.03
2.02	1.03
45.77	19.14
7.22	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
1024.00	1.28
1.63	1.03
1.55	1.03
45.77	1.03
2.60	1.03
546.13	38.28
630.15	38.28
630.15	1.06
2.01	1.03
8192.00	1.03
46.81	1.03
8.58	1.09
1.45	1.03
5.22	1.06
2.11	1.09
1.87	1.03
4.32	1.06
8192.00	1.03
1.54	1.06
8.52	1.03
8.62	1.03
8.38	1.03
1.83	1.06
4.72	1.03
2.03	1.06
630.15	38.28
546.13	1.03
630.15	19.14
630.15	1.06
910.22	1.09
744.73	1.13
819.20	1.06
910.22	1.09
910.22	1.09
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1024.00	2.55
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
744.73	1.13
910.22	1.09
910.22	1.09
630.15	1.16
910.22	1.09
1170.29	1.06
910.22	1.09
2.19	1.03
6.53	1.06
2.38	1.03
4.28	1.09
481.88	38.28
10.06	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
8192.00	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
2.77	1.03
1.87	1.03
2.60	1.03
2.26	1.03
1.75	1.06
3.45	1.06
1.75	1.03
4.68	1.03
2.78	1.03
1170.29	1.06
1170.29	1.06
1.54	1.09
327.68	1.03
1.94	1.03
8192.00	1.03
46.28	19.14
45.77	19.14
1170.29	1.06
1170.29	1.06
3.97	1.03
630.15	38.28
1.46	1.03
8192.00	1.03
4.40	1.03
10.33	1.09
2.50	1.09
630.15	38.28
4.04	1.06
12.47	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1.68	1.03
8.69	1.06
1.64	1.03
44.77	19.14
22.02	1.03
60.68	21.33
17.21	1.03
630.15	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
4096.00	6.38
2.28	1.03
1.47	1.03
8192.00	1.03
12.66	1.03
8192.00	1.03
1.76	1.03
1.94	1.06
3.25	1.06
23.81	1.03
630.15	38.28
6.42	1.09
2.61	1.03
2.50	1.03
1.70	1.03
910.22	1.53
1024.00	38.28
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
5.16	1.03
1.59	1.06
8192.00	1.03
45.51	1.03
3.71	1.03
45.01	19.14
546.13	38.28
12.68	1.03
512.00	1.23
1.54	1.03
630.15	38.28
7.41	1.03
585.14	1.20
8192.00	1.03
1170.29	1.06
910.22	1.09
1.64	1.06
630.15	38.28
1.64	1.06
8192.00	1.03
1.75	1.06
1.94	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
910.22	1.09
1170.29	1.32
390.10	3.83
910.22	1.09
910.22	1.09
44.04	19.14
4.07	1.03
512.00	38.28
8192.00	1.03
8192.00	1.03
546.13	38.28
3.45	1.03
1170.29	1.06
910.22	1.09
1.54	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
8.69	1.06
45.51	19.14
45.01	19.14
2.10	1.03
630.15	38.28
3.99	1.03
630.15	38.28
512.00	19.14
630.15	38.28
45.77	1.03
8192.00	1.03
2.47	1.03
45.26	19.14
1170.29	1.06
45.77	19.14
546.13	1.03
48.19	1.03
8192.00	1.03
5.28	1.06
910.22	1.09
1365.33	1.06
2.38	1.03
44.28	19.14
3.51	1.06
47.91	19.14
512.00	19.14
44.77	1.06
4.33	1.03
390.10	1.03
630.15	38.28
3.25	1.03
910.22	1.09
1170.29	1.06
4.70	1.03
1170.29	1.06
1.51	1.06
910.22	1.09
1170.29	1.06
8192.00	1.03
50.26	1.03
4.80	1.03
4.38	1.03
512.00	38.28
7.52	1.03
67.15	1.09
546.13	38.28
21.06	2.17
546.13	1.03
8.48	1.03
1.81	1.03
1170.29	1.06
744.73	1.13
1170.29	1.06
1.76	1.03
910.22	1.09
1170.29	1.06
1170.29	2.39
1.55	1.06
6.57	1.03
2.18	1.03
10.20	1.06
25.44	1.06
512.00	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.81	1.03
1.50	1.06
512.00	38.28
37.75	1.03
585.14	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
24.09	1.03
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1365.33	1.42
1.61	1.09
5.72	1.03
5.27	1.03
8192.00	1.03
1.41	1.03
3.98	1.03
744.73	1.13
744.73	1.13
744.73	1.13
1170.29	1.06
910.22	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
45.77	1.06
46.28	19.14
6.49	1.06
1.69	1.03
3.24	1.03
4.02	1.03
45.01	19.14
44.52	19.14
2.61	1.06
546.13	19.14
2.02	1.03
1170.29	1.06
1170.29	1.06
546.13	2.73
1170.29	1.06
1170.29	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1.65	1.06
8192.00	1.03
8192.00	1.03
5.73	1.06
47.08	1.03
630.15	1.06
13.17	1.03
2.90	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.59	1.03
1.73	1.06
8192.00	1.03
3.46	1.06
16.68	1.38
13.96	1.36
14.32	1.36
16.86	1.38
45.26	19.14
13.28	1.35
910.22	1.09
15.06	1.36
13.79	1.36
1170.29	1.06
15.69	1.37
1.55	1.06
910.22	1.09
17.03	1.38
13.59	1.36
819.20	1.06
12.94	1.35
2.60	1.09
12.88	1.36
910.22	1.09
14.42	1.36
630.15	38.28
1170.29	1.06
14.87	1.37
14.35	1.37
1170.29	1.06
16.22	1.37
2.20	1.03
16.75	1.57
17.07	1.36
14.05	1.37
13.45	1.36
14.71	1.37
13.63	1.36
1.79	1.03
14.92	1.37
15.17	1.36
16.16	1.36
1.66	1.09
16.00	1.37
13.96	1.35
13.88	1.36
14.60	1.37
17.66	1.37
13.23	1.35
16.96	1.37
14.30	1.36
14.50	1.37
13.74	1.36
20.48	1.37
17.58	1.38
13.36	1.36
14.40	1.37
13.09	1.36
14.42	1.45
16.68	1.37
11.49	1.34
65.02	19.14
15.03	1.37
13.36	1.36
13.36	1.36
14.42	1.37
585.14	1.03
12.82	1.40
17.14	1.38
14.40	1.39
14.03	1.39
15.78	1.36
14.35	1.36
16.72	1.38
17.43	1.37
13.02	1.37
19.65	1.40
16.75	1.38
15.75	1.38
11.87	1.35
14.05	1.36
16.42	1.41
15.49	1.37
14.42	1.36
15.23	1.36
16.79	1.37
13.00	1.36
13.45	1.36
20.48	1.37
13.65	1.35
13.23	1.35
17.85	1.37
19.60	1.37
17.32	1.37
17.32	1.37
13.81	1.40
13.43	1.36
18.12	1.38
13.72	1.36
13.88	1.36
22.63	1.37
14.08	1.37
15.00	1.37
12.45	1.35
14.35	1.37
14.25	1.38
16.00	1.37
14.00	1.37
16.62	1.37
20.43	1.38
16.16	1.37
12.84	1.35
17.58	1.38
11.57	1.35
15.81	1.36
15.94	1.37
15.75	1.40
14.81	1.42
19.32	1.37
20.03	1.37
15.49	1.37
1.95	1.06
17.58	1.37
18.24	1.36
315.08	1.03
12.92	1.35
15.63	1.36
14.12	1.36
13.68	1.36
16.03	1.37
15.81	1.37
14.68	1.37
15.11	1.36
14.58	1.37
15.11	1.37
15.34	1.37
20.38	1.38
13.63	1.36
16.65	1.36
18.24	1.38
17.54	1.38
16.89	1.38
1170.29	1.06
13.81	1.37
1170.29	1.06
910.22	1.09
1024.00	1.28
910.22	1.09
25.36	1.38
744.73	1.13
14.87	1.37
17.66	1.38
1170.29	1.06
15.91	1.37
14.76	1.37
